"","Vu","gaut","Intervals"
"5595",0.2,1.06,10.3020000000001
"5596",0.2,1.06,11.482
"5597",0.2,1.06,13.5719999999997
"5598",0.2,1.06,21.002
"5599",0.2,1.06,96.1850000000004
"5600",0.2,1.06,7.77299999999968
"5601",0.2,1.06,8.08300000000008
"5602",0.2,1.06,8.45699999999988
"5603",0.2,1.06,8.91600000000017
"5604",0.2,1.06,9.50500000000011
"5605",0.2,1.06,10.3019999999997
"5606",0.2,1.06,11.482
"5607",0.2,1.06,13.5720000000001
"5608",0.2,1.06,21.002
"5609",0.2,1.06,96.1849999999999
"5610",0.2,1.06,7.77300000000014
"5611",0.2,1.06,8.08400000000029
"5612",0.2,1.06,8.45599999999968
"5613",0.2,1.06,8.91600000000017
"5614",0.2,1.06,9.50500000000011
"5615",0.2,1.06,10.3019999999997
"5616",0.2,1.06,11.482
"5617",0.2,1.06,13.5720000000001
"5618",0.2,1.06,21.002
"5619",0.2,1.06,96.1849999999999
"5620",0.2,1.06,7.77300000000014
"5621",0.2,1.06,8.08399999999983
"5622",0.2,1.06,8.45600000000013
"5623",0.2,1.06,8.91600000000017
"5624",0.2,1.06,9.50500000000011
"5625",0.2,1.06,10.3029999999999
"5626",0.2,1.06,11.482
"5627",0.2,1.06,13.5709999999999
"5628",0.2,1.06,21.002
"5629",0.2,1.06,96.1860000000001
"5630",0.2,1.06,7.77300000000014
"5631",0.2,1.06,8.08299999999963
"5632",0.2,1.06,8.45600000000013
"5633",0.2,1.06,8.91600000000017
"5634",0.2,1.06,9.50599999999986
"5635",0.2,1.06,10.3020000000001
"5636",0.2,1.06,11.482
"5637",0.2,1.06,13.5709999999999
"5638",0.2,1.07,7.80299999999988
"5639",0.2,1.07,8.11799999999994
"5640",0.2,1.07,8.49600000000009
"5641",0.2,1.07,8.96399999999994
"5642",0.2,1.07,9.56500000000005
"5643",0.2,1.07,10.3800000000001
"5644",0.2,1.07,11.596
"5645",0.2,1.07,13.7809999999999
"5646",0.2,1.07,22.6179999999999
"5647",0.2,1.07,95.8800000000001
"5648",0.2,1.07,7.80299999999988
"5649",0.2,1.07,8.11799999999994
"5650",0.2,1.07,8.49600000000009
"5651",0.2,1.07,8.96399999999994
"5652",0.2,1.07,9.56500000000005
"5653",0.2,1.07,10.3809999999999
"5654",0.2,1.07,11.596
"5655",0.2,1.07,13.7809999999999
"5656",0.2,1.07,22.6170000000002
"5657",0.2,1.07,95.8809999999999
"5658",0.2,1.07,7.80299999999988
"5659",0.2,1.07,8.11800000000039
"5660",0.2,1.07,8.49599999999964
"5661",0.2,1.07,8.96399999999994
"5662",0.2,1.07,9.56400000000031
"5663",0.2,1.07,10.3809999999999
"5664",0.2,1.07,11.596
"5665",0.2,1.07,13.7809999999999
"5666",0.2,1.07,22.6179999999999
"5667",0.2,1.07,95.8800000000001
"5668",0.2,1.07,7.80299999999988
"5669",0.2,1.07,8.11799999999994
"5670",0.2,1.07,8.49600000000009
"5671",0.2,1.07,8.96399999999994
"5672",0.2,1.07,9.56500000000005
"5673",0.2,1.07,10.3800000000001
"5674",0.2,1.07,11.5970000000002
"5675",0.2,1.07,13.7809999999999
"5676",0.2,1.07,22.6169999999997
"5677",0.2,1.07,95.8810000000003
"5678",0.2,1.07,7.80299999999988
"5679",0.2,1.07,8.11699999999973
"5680",0.2,1.07,8.4970000000003
"5681",0.2,1.07,8.96399999999994
"5682",0.2,1.07,9.56399999999985
"5683",0.2,1.07,10.3810000000003
"5684",0.2,1.07,11.596
"5685",0.2,1.08,7.83300000000008
"5686",0.2,1.08,8.15299999999979
"5687",0.2,1.08,8.53700000000026
"5688",0.2,1.08,9.01199999999972
"5689",0.2,1.08,9.6260000000002
"5690",0.2,1.08,10.46
"5691",0.2,1.08,11.7139999999999
"5692",0.2,1.08,14.002
"5693",0.2,1.08,25.2629999999999
"5694",0.2,1.08,95.9450000000002
"5695",0.2,1.08,7.83399999999983
"5696",0.2,1.08,8.15200000000004
"5697",0.2,1.08,8.53699999999981
"5698",0.2,1.08,9.01300000000037
"5699",0.2,1.08,9.625
"5700",0.2,1.08,10.4609999999998
"5701",0.2,1.08,11.7139999999999
"5702",0.2,1.08,14.002
"5703",0.2,1.08,25.2620000000002
"5704",0.2,1.08,95.9459999999999
"5705",0.2,1.08,7.83300000000008
"5706",0.2,1.08,8.15299999999979
"5707",0.2,1.08,8.53700000000026
"5708",0.2,1.08,9.01199999999972
"5709",0.2,1.08,9.6260000000002
"5710",0.2,1.08,10.4609999999998
"5711",0.2,1.08,11.7140000000004
"5712",0.2,1.08,14.0009999999997
"5713",0.2,1.08,25.2629999999999
"5714",0.2,1.08,95.9460000000004
"5715",0.2,1.08,7.83299999999963
"5716",0.2,1.08,8.15300000000025
"5717",0.2,1.08,8.53600000000006
"5718",0.2,1.08,9.01299999999992
"5719",0.2,1.08,9.625
"5720",0.2,1.08,10.4609999999998
"5721",0.2,1.08,11.7139999999999
"5722",0.2,1.08,14.0020000000004
"5723",0.2,1.08,25.2619999999997
"5724",0.2,1.08,95.9459999999999
"5725",0.2,1.08,7.83400000000029
"5726",0.2,1.08,8.15200000000004
"5727",0.2,1.09,19.8879999999999
"5728",0.2,1.09,95.056
"5729",0.2,1.09,7.86299999999983
"5730",0.2,1.09,8.18700000000035
"5731",0.2,1.09,8.57699999999977
"5732",0.2,1.09,9.05999999999995
"5733",0.2,1.09,9.68499999999995
"5734",0.2,1.09,10.54
"5735",0.2,1.09,11.8310000000001
"5736",0.2,1.09,14.2240000000002
"5737",0.2,1.09,32.4339999999997
"5738",0.2,1.09,19.8890000000001
"5739",0.2,1.09,95.056
"5740",0.2,1.09,7.86299999999983
"5741",0.2,1.09,8.18700000000035
"5742",0.2,1.09,8.57600000000002
"5743",0.2,1.09,9.06099999999969
"5744",0.2,1.09,9.68499999999995
"5745",0.2,1.09,10.54
"5746",0.2,1.09,11.8310000000001
"5747",0.2,1.09,14.2240000000002
"5748",0.2,1.09,32.4339999999997
"5749",0.2,1.09,19.8880000000004
"5750",0.2,1.09,95.0559999999996
"5751",0.2,1.09,7.86300000000028
"5752",0.2,1.09,8.1869999999999
"5753",0.2,1.09,8.57700000000023
"5754",0.2,1.09,9.05999999999995
"5755",0.2,1.09,9.68499999999995
"5756",0.2,1.09,10.54
"5757",0.2,1.09,11.8310000000001
"5758",0.2,1.09,14.2239999999997
"5759",0.2,1.09,32.4340000000002
"5760",0.2,1.09,19.8890000000001
"5761",0.2,1.09,95.0559999999996
"5762",0.2,1.09,7.86300000000028
"5763",0.2,1.09,8.1869999999999
"5764",0.2,1.09,8.57600000000002
"5765",0.2,1.09,9.06100000000015
"5766",0.2,1.09,9.68499999999995
"5767",0.2,1.09,10.54
"5768",0.2,1.09,11.8310000000001
"5769",0.2,1.09,14.2239999999997
"5770",0.2,1.1,7.89600000000019
"5771",0.2,1.1,8.22399999999971
"5772",0.2,1.1,8.62000000000035
"5773",0.2,1.1,9.11400000000003
"5774",0.2,1.1,9.75199999999995
"5775",0.2,1.1,10.6289999999999
"5776",0.2,1.1,11.9659999999999
"5777",0.2,1.1,14.4900000000002
"5778",0.2,1.1,99.0219999999999
"5779",0.2,1.1,7.89599999999973
"5780",0.2,1.1,8.22400000000016
"5781",0.2,1.1,8.62100000000009
"5782",0.2,1.1,9.11299999999983
"5783",0.2,1.1,9.75199999999995
"5784",0.2,1.1,10.6290000000004
"5785",0.2,1.1,11.9659999999999
"5786",0.2,1.1,14.4899999999998
"5787",0.2,1.1,99.0219999999999
"5788",0.2,1.1,7.89600000000019
"5789",0.2,1.1,8.22400000000016
"5790",0.2,1.1,8.62099999999964
"5791",0.2,1.1,9.11300000000028
"5792",0.2,1.1,9.75199999999995
"5793",0.2,1.1,10.6300000000001
"5794",0.2,1.1,11.9649999999997
"5795",0.2,1.1,14.4900000000002
"5796",0.2,1.1,99.0219999999999
"5797",0.2,1.1,7.89600000000019
"5798",0.2,1.1,8.22399999999971
"5799",0.2,1.1,8.62100000000009
"5800",0.2,1.1,9.11400000000003
"5801",0.2,1.1,9.7510000000002
"5802",0.2,1.1,10.6299999999997
"5803",0.2,1.1,11.9650000000001
"5804",0.2,1.1,14.4899999999998
"5805",0.2,1.1,99.0220000000004
"5806",0.2,1.1,7.89599999999973
"5807",0.2,1.1,8.22400000000016
"5808",0.2,1.1,8.62100000000009
"5809",0.2,1.1,9.11400000000003
"5810",0.2,1.1,9.75199999999995
"5811",0.2,1.1,10.6289999999999
"5812",0.2,1.1,11.9650000000001
"5813",0.2,1.1,14.4899999999998
"5814",0.2,1.11,7.92599999999993
"5815",0.2,1.11,8.25799999999981
"5816",0.2,1.11,8.66100000000006
"5817",0.2,1.11,9.16199999999981
"5818",0.2,1.11,9.8130000000001
"5819",0.2,1.11,10.71
"5820",0.2,1.11,12.087
"5821",0.2,1.11,14.7330000000002
"5822",0.2,1.11,97.0450000000001
"5823",0.2,1.11,7.92599999999993
"5824",0.2,1.11,8.25900000000001
"5825",0.2,1.11,8.66100000000006
"5826",0.2,1.11,9.16199999999981
"5827",0.2,1.11,9.8119999999999
"5828",0.2,1.11,10.7110000000002
"5829",0.2,1.11,12.087
"5830",0.2,1.11,14.7329999999997
"5831",0.2,1.11,97.0450000000001
"5832",0.2,1.11,7.92599999999993
"5833",0.2,1.11,8.25800000000027
"5834",0.2,1.11,8.66100000000006
"5835",0.2,1.11,9.16199999999981
"5836",0.2,1.11,9.8130000000001
"5837",0.2,1.11,10.71
"5838",0.2,1.11,12.087
"5839",0.2,1.11,14.7329999999997
"5840",0.2,1.11,97.0460000000003
"5841",0.2,1.11,7.92499999999973
"5842",0.2,1.11,8.25900000000001
"5843",0.2,1.11,8.66100000000006
"5844",0.2,1.11,9.16200000000026
"5845",0.2,1.11,9.8119999999999
"5846",0.2,1.11,10.7109999999998
"5847",0.2,1.11,12.087
"5848",0.2,1.11,14.7330000000002
"5849",0.2,1.11,97.0450000000001
"5850",0.2,1.11,7.92599999999993
"5851",0.2,1.11,8.25900000000001
"5852",0.2,1.11,8.65999999999985
"5853",0.2,1.11,9.16300000000001
"5854",0.2,1.11,9.8119999999999
"5855",0.2,1.11,10.7110000000002
"5856",0.2,1.11,12.087
"5857",0.2,1.11,14.732
"5858",0.2,1.12,7.95599999999968
"5859",0.2,1.12,8.29400000000032
"5860",0.2,1.12,8.70100000000002
"5861",0.2,1.12,9.21199999999999
"5862",0.2,1.12,9.8739999999998
"5863",0.2,1.12,10.7939999999999
"5864",0.2,1.12,12.2140000000004
"5865",0.2,1.12,14.991
"5866",0.2,1.12,95.8429999999998
"5867",0.2,1.12,7.95699999999988
"5868",0.2,1.12,8.29300000000012
"5869",0.2,1.12,8.70199999999977
"5870",0.2,1.12,9.21100000000024
"5871",0.2,1.12,9.875
"5872",0.2,1.12,10.7939999999999
"5873",0.2,1.12,12.2130000000002
"5874",0.2,1.12,14.991
"5875",0.2,1.12,95.8440000000001
"5876",0.2,1.12,7.95599999999968
"5877",0.2,1.12,8.29300000000012
"5878",0.2,1.12,8.70200000000023
"5879",0.2,1.12,9.21199999999999
"5880",0.2,1.12,9.8739999999998
"5881",0.2,1.12,10.7939999999999
"5882",0.2,1.12,12.2130000000002
"5883",0.2,1.12,14.991
"5884",0.2,1.12,95.8440000000001
"5885",0.2,1.12,7.95600000000013
"5886",0.2,1.12,8.29399999999987
"5887",0.2,1.12,8.70199999999977
"5888",0.2,1.12,9.21100000000024
"5889",0.2,1.12,9.875
"5890",0.2,1.12,10.7930000000001
"5891",0.2,1.12,12.2139999999999
"5892",0.2,1.12,14.991
"5893",0.2,1.12,95.8440000000001
"5894",0.2,1.12,7.95599999999968
"5895",0.2,1.12,8.29300000000012
"5896",0.2,1.12,8.70200000000023
"5897",0.2,1.12,9.21099999999979
"5898",0.2,1.12,9.875
"5899",0.2,1.12,10.7939999999999
"5900",0.2,1.12,12.2130000000002
"5901",0.2,1.12,14.991
"5902",0.2,1.13,7.98700000000008
"5903",0.2,1.13,8.32799999999997
"5904",0.2,1.13,8.74299999999994
"5905",0.2,1.13,9.26200000000017
"5906",0.2,1.13,9.9369999999999
"5907",0.2,1.13,10.8789999999999
"5908",0.2,1.13,12.3430000000003
"5909",0.2,1.13,15.2649999999999
"5910",0.2,1.13,94.96
"5911",0.2,1.13,7.98700000000008
"5912",0.2,1.13,8.32799999999997
"5913",0.2,1.13,8.74399999999969
"5914",0.2,1.13,9.26099999999997
"5915",0.2,1.13,9.9380000000001
"5916",0.2,1.13,10.8789999999999
"5917",0.2,1.13,12.3430000000003
"5918",0.2,1.13,15.2639999999997
"5919",0.2,1.13,94.96
"5920",0.2,1.13,7.98700000000008
"5921",0.2,1.13,8.32900000000018
"5922",0.2,1.13,8.74299999999994
"5923",0.2,1.13,9.26099999999997
"5924",0.2,1.13,9.9380000000001
"5925",0.2,1.13,10.8789999999999
"5926",0.2,1.13,12.3429999999998
"5927",0.2,1.13,15.2640000000001
"5928",0.2,1.13,94.9610000000002
"5929",0.2,1.13,7.98599999999988
"5930",0.2,1.13,8.32899999999972
"5931",0.2,1.13,8.74300000000039
"5932",0.2,1.13,9.26199999999972
"5933",0.2,1.13,9.9369999999999
"5934",0.2,1.13,10.8790000000004
"5935",0.2,1.13,12.3429999999998
"5936",0.2,1.13,15.2640000000001
"5937",0.2,1.13,94.9609999999998
"5938",0.2,1.13,7.98700000000008
"5939",0.2,1.13,8.32799999999997
"5940",0.2,1.13,8.74299999999994
"5941",0.2,1.13,9.26200000000017
"5942",0.2,1.13,9.9369999999999
"5943",0.2,1.13,10.8789999999999
"5944",0.2,1.13,12.3430000000003
"5945",0.2,1.13,15.2649999999999
"5946",0.2,1.14,8.01699999999983
"5947",0.2,1.14,8.36400000000003
"5948",0.2,1.14,8.78499999999985
"5949",0.2,1.14,9.31200000000035
"5950",0.2,1.14,10.002
"5951",0.2,1.14,10.9649999999997
"5952",0.2,1.14,12.4760000000001
"5953",0.2,1.14,15.5540000000001
"5954",0.2,1.14,94.248
"5955",0.2,1.14,8.01800000000003
"5956",0.2,1.14,8.36400000000003
"5957",0.2,1.14,8.78499999999985
"5958",0.2,1.14,9.3119999999999
"5959",0.2,1.14,10.0010000000002
"5960",0.2,1.14,10.9659999999999
"5961",0.2,1.14,12.4760000000001
"5962",0.2,1.14,15.5529999999999
"5963",0.2,1.14,94.2489999999998
"5964",0.2,1.14,8.01800000000003
"5965",0.2,1.14,8.36400000000003
"5966",0.2,1.14,8.78500000000031
"5967",0.2,1.14,9.3119999999999
"5968",0.2,1.14,10.0009999999997
"5969",0.2,1.14,10.9660000000003
"5970",0.2,1.14,12.4759999999997
"5971",0.2,1.14,15.5530000000003
"5972",0.2,1.14,94.2489999999998
"5973",0.2,1.14,8.01800000000003
"5974",0.2,1.14,8.36400000000003
"5975",0.2,1.14,8.78499999999985
"5976",0.2,1.14,9.31100000000015
"5977",0.2,1.14,10.002
"5978",0.2,1.14,10.9650000000001
"5979",0.2,1.14,12.4769999999999
"5980",0.2,1.14,15.5529999999999
"5981",0.2,1.14,94.2490000000003
"5982",0.2,1.14,8.01699999999983
"5983",0.2,1.14,8.36400000000003
"5984",0.2,1.14,8.78499999999985
"5985",0.2,1.14,9.31200000000035
"5986",0.2,1.14,10.002
"5987",0.2,1.14,10.9649999999997
"5988",0.2,1.14,12.4770000000003
"5989",0.2,1.14,15.5529999999999
"5990",0.2,1.15,8.04899999999998
"5991",0.2,1.15,8.40000000000009
"5992",0.2,1.15,8.82699999999977
"5993",0.2,1.15,9.36300000000028
"5994",0.2,1.15,10.0659999999998
"5995",0.2,1.15,11.0540000000001
"5996",0.2,1.15,12.6129999999998
"5997",0.2,1.15,15.8580000000002
"5998",0.2,1.15,93.6439999999998
"5999",0.2,1.15,8.04899999999998
"6000",0.2,1.15,8.40000000000009
"6001",0.2,1.15,8.82700000000023
"6002",0.2,1.15,9.36200000000008
"6003",0.2,1.15,10.067
"6004",0.2,1.15,11.0529999999999
"6005",0.2,1.15,12.6129999999998
"6006",0.2,1.15,15.8589999999999
"6007",0.2,1.15,93.6440000000002
"6008",0.2,1.15,8.04899999999998
"6009",0.2,1.15,8.40000000000009
"6010",0.2,1.15,8.82600000000002
"6011",0.2,1.15,9.36299999999983
"6012",0.2,1.15,10.067
"6013",0.2,1.15,11.0529999999999
"6014",0.2,1.15,12.6130000000003
"6015",0.2,1.15,15.8589999999999
"6016",0.2,1.15,93.6439999999998
"6017",0.2,1.15,8.04899999999998
"6018",0.2,1.15,8.39900000000034
"6019",0.2,1.15,8.82699999999977
"6020",0.2,1.15,9.36300000000028
"6021",0.2,1.15,10.0659999999998
"6022",0.2,1.15,11.0540000000001
"6023",0.2,1.15,12.6129999999998
"6024",0.2,1.15,15.8589999999999
"6025",0.2,1.15,93.6440000000002
"6026",0.2,1.15,8.04799999999977
"6027",0.2,1.15,8.40000000000009
"6028",0.2,1.15,8.82700000000023
"6029",0.2,1.15,9.36299999999983
"6030",0.2,1.15,10.0659999999998
"6031",0.2,1.15,11.0540000000001
"6032",0.2,1.15,12.6130000000003
"6033",0.2,1.15,15.8589999999999
"6034",0.2,1.16,8.07999999999993
"6035",0.2,1.16,8.4350000000004
"6036",0.2,1.16,8.86999999999989
"6037",0.2,1.16,9.41399999999976
"6038",0.2,1.16,10.1320000000001
"6039",0.2,1.16,11.143
"6040",0.2,1.16,12.7539999999999
"6041",0.2,1.16,16.183
"6042",0.2,1.16,93.1100000000001
"6043",0.2,1.16,8.07999999999993
"6044",0.2,1.16,8.43600000000015
"6045",0.2,1.16,8.86900000000014
"6046",0.2,1.16,9.41499999999996
"6047",0.2,1.16,10.1320000000001
"6048",0.2,1.16,11.1429999999996
"6049",0.2,1.16,12.7530000000002
"6050",0.2,1.16,16.183
"6051",0.2,1.16,93.1109999999999
"6052",0.2,1.16,8.08000000000038
"6053",0.2,1.16,8.43599999999969
"6054",0.2,1.16,8.86900000000014
"6055",0.2,1.16,9.41399999999976
"6056",0.2,1.16,10.1320000000001
"6057",0.2,1.16,11.143
"6058",0.2,1.16,12.7539999999999
"6059",0.2,1.16,16.183
"6060",0.2,1.16,93.1110000000003
"6061",0.2,1.16,8.07999999999993
"6062",0.2,1.16,8.43499999999995
"6063",0.2,1.16,8.86999999999989
"6064",0.2,1.16,9.41400000000021
"6065",0.2,1.16,10.1320000000001
"6066",0.2,1.16,11.143
"6067",0.2,1.16,12.7539999999999
"6068",0.2,1.16,16.183
"6069",0.2,1.16,93.1100000000001
"6070",0.2,1.16,8.07999999999993
"6071",0.2,1.16,8.43599999999969
"6072",0.2,1.16,8.86900000000014
"6073",0.2,1.16,9.41499999999996
"6074",0.2,1.16,10.1320000000001
"6075",0.2,1.16,11.143
"6076",0.2,1.16,12.7530000000002
"6077",0.2,1.16,16.183
"6078",0.2,1.17,8.11099999999988
"6079",0.2,1.17,8.47199999999975
"6080",0.2,1.17,8.91200000000026
"6081",0.2,1.17,9.46599999999989
"6082",0.2,1.17,10.1990000000001
"6083",0.2,1.17,11.2339999999999
"6084",0.2,1.17,12.8980000000001
"6085",0.2,1.17,16.5279999999998
"6086",0.2,1.17,92.6289999999999
"6087",0.2,1.17,8.11100000000033
"6088",0.2,1.17,8.47199999999975
"6089",0.2,1.17,8.91200000000026
"6090",0.2,1.17,9.46699999999964
"6091",0.2,1.17,10.1980000000003
"6092",0.2,1.17,11.2339999999999
"6093",0.2,1.17,12.8980000000001
"6094",0.2,1.17,16.5279999999998
"6095",0.2,1.17,92.6289999999999
"6096",0.2,1.17,8.11100000000033
"6097",0.2,1.17,8.47199999999975
"6098",0.2,1.17,8.91200000000026
"6099",0.2,1.17,9.46699999999964
"6100",0.2,1.17,10.1980000000003
"6101",0.2,1.17,11.2339999999999
"6102",0.2,1.17,12.8979999999997
"6103",0.2,1.17,16.5280000000002
"6104",0.2,1.17,92.6289999999999
"6105",0.2,1.17,8.11099999999988
"6106",0.2,1.17,8.47200000000021
"6107",0.2,1.17,8.91199999999981
"6108",0.2,1.17,9.4670000000001
"6109",0.2,1.17,10.1979999999999
"6110",0.2,1.17,11.2340000000004
"6111",0.2,1.17,12.8979999999997
"6112",0.2,1.17,16.5280000000002
"6113",0.2,1.17,92.6289999999999
"6114",0.2,1.17,8.11099999999988
"6115",0.2,1.17,8.47200000000021
"6116",0.2,1.17,8.91199999999981
"6117",0.2,1.17,9.4670000000001
"6118",0.2,1.17,10.1979999999999
"6119",0.2,1.17,11.2339999999999
"6120",0.2,1.17,12.8980000000001
"6121",0.2,1.17,16.529
"6122",0.2,1.18,8.14199999999983
"6123",0.2,1.18,8.50900000000001
"6124",0.2,1.18,8.95499999999993
"6125",0.2,1.18,9.51900000000023
"6126",0.2,1.18,10.2649999999999
"6127",0.2,1.18,11.328
"6128",0.2,1.18,13.0459999999998
"6129",0.2,1.18,16.8970000000004
"6130",0.2,1.18,92.1849999999999
"6131",0.2,1.18,8.14199999999983
"6132",0.2,1.18,8.50900000000001
"6133",0.2,1.18,8.95499999999993
"6134",0.2,1.18,9.51900000000023
"6135",0.2,1.18,10.2649999999999
"6136",0.2,1.18,11.3270000000002
"6137",0.2,1.18,13.0459999999998
"6138",0.2,1.18,16.8969999999999
"6139",0.2,1.18,92.1849999999999
"6140",0.2,1.18,8.14300000000003
"6141",0.2,1.18,8.50800000000027
"6142",0.2,1.18,8.95599999999968
"6143",0.2,1.18,9.51900000000023
"6144",0.2,1.18,10.2649999999999
"6145",0.2,1.18,11.3270000000002
"6146",0.2,1.18,13.0459999999998
"6147",0.2,1.18,16.8969999999999
"6148",0.2,1.18,92.1849999999999
"6149",0.2,1.18,8.14300000000003
"6150",0.2,1.18,8.50800000000027
"6151",0.2,1.18,8.95499999999993
"6152",0.2,1.18,9.51899999999978
"6153",0.2,1.18,10.2660000000001
"6154",0.2,1.18,11.3270000000002
"6155",0.2,1.18,13.0459999999998
"6156",0.2,1.18,16.8969999999999
"6157",0.2,1.18,92.1849999999999
"6158",0.2,1.18,8.14300000000003
"6159",0.2,1.18,8.50800000000027
"6160",0.2,1.18,8.95499999999993
"6161",0.2,1.18,9.51899999999978
"6162",0.2,1.18,10.2660000000001
"6163",0.2,1.18,11.3270000000002
"6164",0.2,1.18,13.0459999999998
"6165",0.2,1.18,16.8969999999999
"6166",0.2,1.19,8.17399999999998
"6167",0.2,1.19,8.54500000000007
"6168",0.2,1.19,8.99900000000025
"6169",0.2,1.19,9.57199999999966
"6170",0.2,1.19,10.3330000000001
"6171",0.2,1.19,11.422
"6172",0.2,1.19,13.1979999999999
"6173",0.2,1.19,17.2930000000001
"6174",0.2,1.19,91.77
"6175",0.2,1.19,8.17500000000018
"6176",0.2,1.19,8.54500000000007
"6177",0.2,1.19,8.99800000000005
"6178",0.2,1.19,9.57299999999987
"6179",0.2,1.19,10.3330000000001
"6180",0.2,1.19,11.422
"6181",0.2,1.19,13.1979999999999
"6182",0.2,1.19,17.2930000000001
"6183",0.2,1.19,91.77
"6184",0.2,1.19,8.17499999999973
"6185",0.2,1.19,8.54500000000007
"6186",0.2,1.19,8.99800000000005
"6187",0.2,1.19,9.57200000000012
"6188",0.2,1.19,10.3339999999998
"6189",0.2,1.19,11.4210000000003
"6190",0.2,1.19,13.1989999999996
"6191",0.2,1.19,17.2920000000004
"6192",0.2,1.19,91.7709999999997
"6193",0.2,1.19,8.17399999999998
"6194",0.2,1.19,8.54500000000007
"6195",0.2,1.19,8.99900000000025
"6196",0.2,1.19,9.57199999999966
"6197",0.2,1.19,10.3340000000003
"6198",0.2,1.19,11.4209999999998
"6199",0.2,1.19,13.1990000000001
"6200",0.2,1.19,17.2919999999999
"6201",0.2,1.19,91.7710000000002
"6202",0.2,1.19,8.17399999999998
"6203",0.2,1.19,8.54500000000007
"6204",0.2,1.19,8.9989999999998
"6205",0.2,1.19,9.57200000000012
"6206",0.2,1.19,10.3330000000001
"6207",0.2,1.19,11.422
"6208",0.2,1.19,13.1979999999999
"6209",0.2,1.19,17.2930000000001
"6210",0.2,1.2,8.20700000000033
"6211",0.2,1.2,8.58099999999968
"6212",0.2,1.2,9.04300000000012
"6213",0.2,1.2,9.6260000000002
"6214",0.2,1.2,10.402
"6215",0.2,1.2,11.518
"6216",0.2,1.2,13.355
"6217",0.2,1.2,17.7189999999996
"6218",0.2,1.2,91.3790000000004
"6219",0.2,1.2,8.20699999999988
"6220",0.2,1.2,8.58199999999988
"6221",0.2,1.2,9.04199999999992
"6222",0.2,1.2,9.6260000000002
"6223",0.2,1.2,10.402
"6224",0.2,1.2,11.518
"6225",0.2,1.2,13.355
"6226",0.2,1.2,17.7190000000001
"6227",0.2,1.2,91.3789999999999
"6228",0.2,1.2,8.20699999999988
"6229",0.2,1.2,8.58199999999988
"6230",0.2,1.2,9.04199999999992
"6231",0.2,1.2,9.6260000000002
"6232",0.2,1.2,10.402
"6233",0.2,1.2,11.518
"6234",0.2,1.2,13.355
"6235",0.2,1.2,17.7190000000001
"6236",0.2,1.2,91.3799999999997
"6237",0.2,1.2,8.20600000000013
"6238",0.2,1.2,8.58199999999988
"6239",0.2,1.2,9.04200000000037
"6240",0.2,1.2,9.62599999999975
"6241",0.2,1.2,10.402
"6242",0.2,1.2,11.518
"6243",0.2,1.2,13.355
"6244",0.2,1.2,17.7190000000001
"6245",0.2,1.2,91.3800000000001
"6246",0.2,1.2,8.20599999999968
"6247",0.2,1.2,8.58200000000033
"6248",0.2,1.2,9.04199999999992
"6249",0.2,1.2,9.62599999999975
"6250",0.2,1.2,10.4030000000002
"6251",0.2,1.2,11.5169999999998
"6252",0.2,1.2,13.355
"6253",0.2,1.2,17.7190000000001
"6254",0.2,1.21,8.23900000000003
"6255",0.2,1.21,8.61900000000014
